AsexualSexual,WW,RW,RR
0.0157582867459855,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0157700882641773,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0157818909755485,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.01579369488028,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0158054999785528,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.015817306270548,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0158291137564465,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0158409224364296,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0158527323106783,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0158645433793739,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0158763556426975,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0158881691008305,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0158999837539541,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0159117996022496,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0159236166458984,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0159354348850819,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0159472543199816,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0159590749507788,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0159708967776552,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0159827198007923,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0159945440203716,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0160063694365748,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0160181960495836,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0160300238595796,0.999999935738467,4.00979989811034e-08,2.41635336047259e-08
0.0160418528667446,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0160536830712603,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0160655144733085,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0160773470730712,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0160891808707301,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0161010158664672,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0161128520604644,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0161246894529038,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0161365280439673,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.016148367833837,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.016160208822695,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0161720510107235,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0161838943981047,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0161957389850206,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0162075847716537,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0162194317581861,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0162312799448002,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0162431293316784,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.016254979919003,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0162668317069565,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0162786846957214,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0162905388854801,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0163023942764152,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0163142508687093,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.016326108662545,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.016337967658105,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0163498278555719,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0163616892551285,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0163735518569575,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0163854156612418,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0163972806681641,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0164091468779074,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0164210142906546,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0164328829065887,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0164447527258925,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0164566237487492,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0164684959753418,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0164803694058534,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0164922440404671,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0165041198793662,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0165159969227337,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0165278751707531,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0165397546236075,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0165516352814803,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0165635171445548,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0165754002130145,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0165872844870427,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.016599169966823,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0166110566525389,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0166229445443738,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0166348336425114,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0166467239471353,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0166586154584292,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0166705081765768,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0166824021017617,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0166942972341678,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0167061935739788,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0167180911213787,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0167299898765513,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0167418898396804,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0167537910109502,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0167656933905444,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0167775969786473,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0167895017754428,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0168014077811151,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0168133149958483,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0168252234198266,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0168371330532342,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0168490438962554,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0168609559490744,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0168728692118756,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0168847836848433,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.016896699368162,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0169086162620161,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0169205343665901,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0169324536820685,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0169443742086358,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0169562959464767,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0169682188957757,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0169801430567176,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.016992068429487,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0170039950142687,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0170159228112475,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0170278518206082,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0170397820425356,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0170517134772146,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0170636461248303,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0170755799855674,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0170875150596111,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0170994513471464,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0171113888483583,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.017123327563432,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0171352674925527,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0171472086359055,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0171591509936756,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0171710945660484,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0171830393532091,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0171949853553432,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0172069325726358,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0172188810052726,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0172308306534389,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0172427815173203,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0172547335971022,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0172666868929703,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0172786414051101,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0172905971337073,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0173025540789476,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0173145122410167,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0173264716201004,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0173384322163845,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0173503940300547,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.017362357061297,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0173743213102974,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0173862867772416,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0173982534623158,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0174102213657059,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.017422190487598,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0174341608281782,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0174461323876327,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0174581051661476,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0174700791639091,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0174820543811035,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0174940308179172,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0175060084745363,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0175179873511473,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0175299674479365,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0175419487650905,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0175539313027957,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0175659150612386,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0175779000406058,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0175898862410839,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0176018736628594,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0176138623061192,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0176258521710498,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.017637843257838,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0176498355666707,0.999999935738467,4.00979989811034e-08,2.41635336047259e-08
0.0176618290977345,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0176738238512165,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0176858198273035,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0176978170261824,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0177098154480402,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0177218150930639,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0177338159614405,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0177458180533573,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0177578213690012,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0177698259085594,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0177818316722193,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0177938386601679,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0178058468725926,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0178178563096806,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0178298669716195,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0178418788585964,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.017853891970799,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0178659063084146,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0178779218716307,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.017889938660635,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0179019566756149,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0179139759167582,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0179259963842524,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0179380180782853,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0179500409990446,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0179620651467181,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0179740905214937,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.017986117123559,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0179981449531022,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.018010174010311,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0180222042953735,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0180342358084777,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0180462685498115,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0180583025195632,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0180703377179207,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0180823741450724,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0180944118012063,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0181064506865107,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0181184908011739,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0181305321453843,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.01814257471933,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0181546185231997,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0181666635571816,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0181787098214643,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0181907573162362,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0182028060416859,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.018214855998002,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0182269071853731,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0182389596039879,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0182510132540351,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0182630681357033,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0182751242491815,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0182871815946583,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0182992401723227,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0183112999823636,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0183233610249698,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0183354233003304,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0183474868086344,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0183595515500707,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0183716175248285,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.018383684733097,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0183957531750652,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0184078228509225,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0184198937608579,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0184319659050608,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0184440392837206,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0184561138970265,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.018468189745168,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0184802668283345,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0184923451467155,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0185044247005005,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.018516505489879,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0185285875150407,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0185406707761751,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0185527552734719,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0185648410071209,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0185769279773117,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0185890161842343,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0186011056280782,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0186131963090336,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0186252882272901,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0186373813830379,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0186494757764668,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0186615714077669,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0186736682771282,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0186857663847408,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0186978657307949,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0187099663154807,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0187220681389882,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0187341712015079,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0187462755032299,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0187583810443447,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0187704878250425,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0187825958455138,0.999999935738467,4.00979989811034e-08,2.41635336047259e-08
0.018794705105949,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0188068156065387,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0188189273474733,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0188310403289433,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0188431545511395,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0188552700142524,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0188673867184727,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0188795046639912,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0188916238509985,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0189037442796856,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0189158659502431,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0189279888628621,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0189401130177333,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0189522384150479,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0189643650549967,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0189764929377707,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0189886220635612,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0190007524325591,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0190128840449556,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0190250169009419,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0190371510007093,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0190492863444489,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0190614229323522,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0190735607646104,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0190856998414149,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0190978401629572,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0191099817294287,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0191221245410209,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0191342685979254,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0191464139003337,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0191585604484375,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0191707082424284,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0191828572824981,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0191950075688384,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.019207159101641,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0192193118810977,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0192314659074005,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0192436211807411,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0192557777013116,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0192679354693039,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.01928009448491,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.019292254748322,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0193044162597319,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0193165790193319,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0193287430273142,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.019340908283871,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0193530747891945,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.019365242543477,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0193774115469109,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0193895817996885,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0194017533020021,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0194139260540444,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0194261000560077,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0194382753080846,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0194504518104676,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0194626295633494,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0194748085669226,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0194869888213799,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0194991703269139,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0195113530837176,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0195235370919836,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0195357223519048,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0195479088636741,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0195600966274844,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0195722856435288,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0195844759120001,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0195966674330914,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0196088602069958,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0196210542339064,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0196332495140165,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0196454460475191,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0196576438346075,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0196698428754751,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.019682043170315,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0196942447193208,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0197064475226857,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0197186515806032,0.999999935738467,4.00979989811035e-08,2.41635336047259e-08
0.0197308568932669,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0197430634608701,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0197552712836065,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0197674803616697,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0197796906952533,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.019791902284551,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0198041151297565,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0198163292310635,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0198285445886659,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0198407612027575,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0198529790735321,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0198651982011837,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0198774185859063,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0198896402278938,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0199018631273403,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0199140872844398,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0199263126993865,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0199385393723745,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.019950767303598,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0199629964932512,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0199752269415285,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0199874586486242,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0199996916147325,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0200119258400479,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0200241613247648,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0200363980690778,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0200486360731813,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
0.0200608753372698,0.999999935738467,4.00979989811035e-08,2.4163533604726e-08
